ENSEMBL ID	Human_Kidney_Relative_Gene_Expression_Difference(RPKM)	Chimp_Kidney_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Kidney_Relative_Gene_Expression_Difference(RPKM)
ENSG00000187091	0.19879395343335712	0.3792402181016366	0.4219658284650064
ENSG00000187094	0.9374496389366852	0.06255036106331481	0.0
ENSG00000187097	0.2030852518139398	0.41342708892482116	0.38348765926123896
ENSG00000187098	0.24581718698246607	0.3829640966278866	0.3712187163896473
ENSG00000187105	0.4178570145876153	0.16388201929150176	0.418260966120883
ENSG00000187109	0.5930200666490382	0.3851970907693847	0.021782842581577064
ENSG00000187116	0.4700640836578394	0.3681128493281161	0.16182306701404453
ENSG00000187118	0.2777334962220451	0.2694951329395563	0.4527713708383987
ENSG00000187122	0.29962218952161174	0.4691480481123109	0.2312297623660774
ENSG00000187123	0.5019216128103624	0.14791072708080955	0.35016766010882805
ENSG00000187134	0.0960921125587145	0.09848783753285166	0.8054200499084339
ENSG00000187135			
ENSG00000187144	0.6435948798346739	0.0	0.356405120165326
ENSG00000187145	0.3277639248116124	0.4340403891656736	0.23819568602271407
ENSG00000187147	0.32683984012782635	0.41158434239411457	0.26157581747805914
ENSG00000187151	0.0	0.7527393876638242	0.24726061233617572
ENSG00000187164	0.3924841830730106	0.40829735836897324	0.19921845855801606
ENSG00000187186	0.20060237192956495	0.26523895385913704	0.5341586742112979
ENSG00000187187	0.4021974099850543	0.2306996491440145	0.36710294087093126
ENSG00000187210	0.40027611604691643	0.10964667152427957	0.490077212428804
ENSG00000187231	0.2232444312627027	0.48405034418779697	0.2927052245495002
ENSG00000187239	0.43853413937899316	0.2987333615241579	0.26273249909684887
ENSG00000187240	0.24356611457684618	0.34655690965741676	0.409876975765737
ENSG00000187242	0.049982033139471055	0.12949273418573637	0.8205252326747925
ENSG00000187244	0.4566092118584342	0.34354459054616715	0.19984619759539873
ENSG00000187257	0.4126781445544585	0.3213206439308848	0.2660012115146567
ENSG00000187258			
ENSG00000187260	0.16009554295654335	0.4355611463595022	0.4043433106839545
ENSG00000187266	0.7659801288529878	0.06552839142074503	0.16849147972626705
ENSG00000187288	0.36685826238703223	0.4836148570208645	0.1495268805921033
ENSG00000187323	0.9316909659383523	0.016622529626164027	0.05168650443548375
ENSG00000187325	0.29838655028337313	0.40857340200172654	0.2930400477149003
ENSG00000187391	0.4204448819855118	0.33033948827843057	0.24921562973605765
ENSG00000187398			
ENSG00000187416	0.0	0.13869560950228726	0.8613043904977127
ENSG00000187446	0.23662228395931237	0.41370675007864116	0.3496709659620464
ENSG00000187456	0.06746971145181369	0.26491382836201066	0.6676164601861757
ENSG00000187475	0.0	1.0	0.0
ENSG00000187486	0.47728271509313197	0.3189011553782927	0.2038161295285754
ENSG00000187492	0.0	1.0	0.0
ENSG00000187498	0.3719617942064413	0.45181269217040165	0.176225513623157
ENSG00000187510	0.0	0.17204368965625297	0.8279563103437471
ENSG00000187513	0.44436494787146946	0.38895157092987787	0.16668348119865278
ENSG00000187514	0.715512180020666	0.016747570503896594	0.2677402494754374
ENSG00000187516	0.0	1.0	0.0
ENSG00000187522	0.2367709991248115	0.3392484557178769	0.4239805451573116
ENSG00000187527	0.8526217668803887	0.12498734063052036	0.022390892489090854
ENSG00000187531	0.3191105766844664	0.3056232522442147	0.37526617107131893
ENSG00000187535	0.3468119800624226	0.4621671003699159	0.19102091956766154
ENSG00000187546	0.27992730176277814	0.03789885967656409	0.6821738385606578
ENSG00000187550	0.10341802578900289	0.27436718595535503	0.6222147882556421
ENSG00000187553	0.0	1.0	0.0
ENSG00000187554	0.43101442076885316	0.3036843445445968	0.26530123468655004
ENSG00000187555	0.3408049118951215	0.37748340753083737	0.2817116805740411
ENSG00000187556	0.6128638696183869	0.38713613038161315	0.0
ENSG00000187566	0.313557528356719	0.15838183389692226	0.5280606377463589
ENSG00000187583	0.7123856087638629	0.1395131225601556	0.1481012686759815
ENSG00000187595	0.46135105945241556	0.2794343544654197	0.25921458608216474
ENSG00000187600			
ENSG00000187605	0.32286451383741555	0.24228182582381189	0.43485366033877254
ENSG00000187609	0.32455721525482917	0.38992923932271917	0.28551354542245166
ENSG00000187616	0.05855079371847961	0.7419271488968631	0.1995220573846574
ENSG00000187624	0.5465505775984338	0.3999502139209727	0.053499208480593474
ENSG00000187626	0.4118548031837644	0.30980813424340337	0.2783370625728322
ENSG00000187634	0.4092489049335238	0.0	0.5907510950664762
ENSG00000187642	0.0	0.5284010933146712	0.47159890668532867
ENSG00000187650	0.33105556551503384	0.1689088879770602	0.5000355465079059
ENSG00000187664	0.16397137803710046	0.20955419267709402	0.6264744292858054
ENSG00000187672	0.46684687131964203	0.3320771274080824	0.20107600127227557
ENSG00000187676	0.3138666291800606	0.4600728239639117	0.22606054685602778
ENSG00000187678	0.35911252123350323	0.3862842186070822	0.2546032601594146
ENSG00000187695	0.43240563538146715	0.17871966756526445	0.3888746970532684
ENSG00000187713	0.5036445108979607	0.0	0.4963554891020392
ENSG00000187715	0.5946712089470799	0.12467494962885936	0.28065384142406063
ENSG00000187720	0.20011453666148654	0.4643939803180486	0.3354914830204649
ENSG00000187730	0.967318135340729	0.011251548325739415	0.021430316333531544
ENSG00000187735	0.22788162846696483	0.48378052973790364	0.28833784179513144
ENSG00000187736	0.34174320583925144	0.4900205315252744	0.16823626263547417
ENSG00000187741	0.25691949962795785	0.20740640687553963	0.5356740934965025
ENSG00000187742	0.35859924774398455	0.4157682118208434	0.225632540435172
ENSG00000187747	0.19532649081959735	0.6274715276013155	0.17720198157908712
ENSG00000187753			
ENSG00000187764	0.21635322587541903	0.41766073443419144	0.3659860396903894
ENSG00000187772			
ENSG00000187773	0.0	1.0	0.0
ENSG00000187775	0.49978414379309133	0.4143878866518686	0.08582796955504016
ENSG00000187778	0.3331762324673746	0.3455053512765792	0.3213184162560461
ENSG00000187783	0.20299978328745538	0.30617356250436595	0.4908266542081787
ENSG00000187790	0.2608646977142247	0.02002378152273858	0.7191115207630367
ENSG00000187796	0.3327624826633391	0.4062219596032405	0.26101555773342056
ENSG00000187800	0.31244877672810867	0.41107693080771057	0.27647429246418087
ENSG00000187806	0.0	0.23284993541153817	0.7671500645884619
ENSG00000187815	0.3710107018245966	0.3531259137725905	0.2758633844028129
ENSG00000187821	0.2658019591488833	0.7341980408511166	0.0
ENSG00000187823	0.05111711026197593	0.10083553152509579	0.8480473582129283
ENSG00000187824	0.34996712687191883	0.45953045381047386	0.19050241931760728
ENSG00000187837	0.26315828188794443	0.68436544651264	0.052476271599415626
ENSG00000187838	0.3602493320400091	0.3602318968277695	0.2795187711322214
ENSG00000187840	0.3498540368522949	0.4006872101694764	0.24945875297822873
ENSG00000187848	0.24843758445804265	0.11974946676880846	0.631812948773149
ENSG00000187860	0.28990416900671284	0.32603601620497663	0.3840598147883105
ENSG00000187862	0.0	0.0	1.0
ENSG00000187866	0.2803755084490061	0.3689216976676334	0.3507027938833604
ENSG00000187867	0.1261359508623892	0.5240179125836311	0.34984613655397967
ENSG00000187871	0.0	0.0	1.0
ENSG00000187889	0.18314578727622405	0.16834176310384455	0.6485124496199315
ENSG00000187902	0.15794659425407867	0.1496589209179085	0.6923944848280128
ENSG00000187905	0.0	1.0	0.0
ENSG00000187908	0.34724381631194473	0.0	0.6527561836880553
ENSG00000187918	0.7909937082644659	0.0	0.209006291735534
ENSG00000187939	0.0709541125965619	0.7916222218856719	0.13742366551776627
ENSG00000187942			
ENSG00000187944	0.5758831164415752	0.3376346698825445	0.0864822136758803
ENSG00000187954	0.3733688808310088	0.24706244816929185	0.3795686709996994
ENSG00000187955	0.13625248032499013	0.7491396073767891	0.11460791229822072
ENSG00000187957	0.279245240547699	0.008361747700355335	0.7123930117519457
ENSG00000187959	0.0	1.0	0.0
ENSG00000187961	0.5399911630049544	0.0	0.46000883699504563
ENSG00000187969			
ENSG00000187980	0.0	0.572191818969752	0.42780818103024787
ENSG00000187987	0.12049993257112251	0.42330752478852546	0.45619254264035203
ENSG00000187990	0.32608004385359063	0.2513142552340671	0.42260570091234223
ENSG00000187994	0.4238953147460329	0.501980179148346	0.07412450610562102
ENSG00000188001	0.928854305554803	0.07114569444519707	0.0
ENSG00000188004			
ENSG00000188010	0.3011297711132602	0.46450496675020003	0.2343652621365397
ENSG00000188015	0.7370723258419916	0.26292767415800855	0.0
ENSG00000188021	0.31026964226060083	0.4065538328314663	0.28317652490793294
ENSG00000188026	0.4557094789405435	0.22784052568090143	0.31644999537855517
ENSG00000188032	0.0	0.247184143841166	0.7528158561588341
ENSG00000188037	0.4170660008609129	0.02116177428089315	0.5617722248581939
ENSG00000188038	0.2762610257425853	0.2171379781279073	0.5066009961295073
ENSG00000188039	0.8685014597751745	0.13149854022482552	0.0
ENSG00000188042	0.5949810545541219	0.2449826303081194	0.16003631513775873
ENSG00000188050	0.6283398824210571	0.25111304763528647	0.12054706994365642
ENSG00000188051	1.0	0.0	0.0
ENSG00000188056			
ENSG00000188060	0.5420967983738596	0.08707981770172203	0.3708233839244184
ENSG00000188064	0.0654267618909264	0.8564313837411078	0.07814185436796585
ENSG00000188076	0.0	0.0	1.0
ENSG00000188086	0.323016953147716	0.676983046852284	0.0
ENSG00000188089	0.0	0.0	1.0
ENSG00000188092	0.04312277125239116	0.8848822650205214	0.07199496372708744
ENSG00000188107			
ENSG00000188112	0.32095138427288067	0.46104386900439265	0.2180047467227267
ENSG00000188124	0.0	1.0	0.0
ENSG00000188126	0.37791931575715665	0.36317979715589926	0.2589008870869441
ENSG00000188130	0.2887671061262813	0.2357611267784216	0.47547176709529704
ENSG00000188133	0.701810448047882	0.02093505368432048	0.2772544982677976
ENSG00000188153	0.1862069702838659	0.29216813603369907	0.521624893682435
ENSG00000188157	0.32262704317471674	0.011383620656861668	0.6659893361684216
ENSG00000188158	0.17454526355493297	0.34662408254061	0.47883065390445695
ENSG00000188162	0.02642484072049178	0.20591881923032637	0.7676563400491818
ENSG00000188163	0.1884452838284081	0.8115547161715919	0.0
ENSG00000188175	0.8741412420726795	0.0730863279228965	0.05277243000442406
ENSG00000188176	0.11814316673095233	0.3777871081445188	0.5040697251245289
ENSG00000188177	0.2714620362921306	0.4099780856999912	0.31855987800787805
ENSG00000188186	0.3120303713661614	0.30061690084401893	0.3873527277898196
ENSG00000188215	0.34148163037137796	0.35446900983025437	0.30404935979836767
ENSG00000188223	0.32279387887198513	0.32430368286791106	0.3529024382601038
ENSG00000188229	0.25980305329224845	0.3550982543619843	0.3850986923457674
ENSG00000188243	0.4462011072009268	0.304592522594904	0.24920637020416925
ENSG00000188257	0.31578702183270246	0.5141054751429746	0.1701075030243229
ENSG00000188266	0.09511422875093127	0.28642716209358293	0.6184586091554858
ENSG00000188277	0.2866154683498967	0.4021318635956197	0.31125266805448365
ENSG00000188282	0.7614905910736219	0.08930777404810938	0.14920163487826885
ENSG00000188283	0.31392725594215976	0.31632158165472274	0.36975116240311745
ENSG00000188290	0.9221082940515303	0.0	0.07789170594846974
ENSG00000188295	0.07754503281290087	0.14276667476379992	0.7796882924232992
ENSG00000188306	0.6151801448122795	0.3187564585880227	0.06606339659969793
ENSG00000188312	0.5173121187766951	0.20128697240925603	0.2814009088140487
ENSG00000188313	0.3134525864465182	0.45030930049631457	0.2362381130571673
ENSG00000188315	0.22916123639022598	0.2659250329170779	0.5049137306926961
ENSG00000188316	0.5514128682436968	0.23915775294537328	0.20942937881092988
ENSG00000188322	0.5684185955505514	0.2637486096029538	0.16783279484649472
ENSG00000188334	0.0	1.0	0.0
ENSG00000188343	0.4285168711937496	0.2007654139973722	0.37071771480887816
ENSG00000188352	0.3513705162250377	0.40385597893428826	0.24477350484067412
ENSG00000188372	0.98891365290264	0.011086347097359995	0.0
ENSG00000188385	0.32663699853319145	0.19039647307908455	0.4829665283877239
ENSG00000188386			
ENSG00000188394	0.7731165763869096	0.1535507803543112	0.07333264325877915
ENSG00000188396	0.6378660774924738	0.22950784377428474	0.13262607873324148
ENSG00000188404	0.311574382230546	0.6241857418261202	0.06423987594333384
ENSG00000188419	0.2325011860676198	0.40479291004290247	0.3627059038894777
ENSG00000188425	0.0	1.0	0.0
ENSG00000188428	0.18151300018456723	0.4505358313924526	0.3679511684229801
ENSG00000188452	0.2675464005310579	0.1542258768621054	0.5782277226068367
ENSG00000188467	0.5676550565670444	0.2889026514659349	0.14344229196702066
ENSG00000188487	0.4867822278632098	0.4893469919864953	0.023870780150294865
ENSG00000188488	0.27909462500201154	0.4535069173384076	0.26739845765958087
ENSG00000188493	0.2361525957887604	0.27616686033529037	0.4876805438759493
ENSG00000188501	0.7158629989180735	0.06078840215615446	0.22334859892577202
ENSG00000188505	1.0	0.0	0.0
ENSG00000188508			
ENSG00000188517	0.17097733360792777	0.3305996333340949	0.4984230330579774
ENSG00000188522	0.1930517337369771	0.4571923138514164	0.3497559524116064
ENSG00000188523	0.0	0.7306973690854921	0.2693026309145079
ENSG00000188529	0.08360684702831024	0.5575340856420522	0.3588590673296376
ENSG00000188542	0.22785800810420143	0.33985347053733395	0.43228852135846474
ENSG00000188549	0.3884877933664532	0.2650362116285148	0.34647599500503184
ENSG00000188554	0.23916778376865977	0.29118225642784795	0.46964995980349217
ENSG00000188559	0.3590973136886601	0.30436084719991763	0.3365418391114222
ENSG00000188566	0.30032274906604084	0.3260589637995321	0.3736182871344271
ENSG00000188580	0.7527154638716645	0.2472845361283355	0.0
ENSG00000188582	0.012972863342569148	0.002145807546029127	0.9848813291114018
ENSG00000188596	0.4181831476583641	0.559498785280984	0.022318067060652057
ENSG00000188603	0.32646516233202516	0.13224838376480505	0.5412864539031698
ENSG00000188611	0.3256738789166195	0.3405887021738387	0.3337374189095418
ENSG00000188612	0.4993988555981139	0.47142690621315947	0.029174238188726602
ENSG00000188613	0.06647885206949516	0.5377365269707663	0.3957846209597384
ENSG00000188620	0.05369495377680691	0.251179421172847	0.6951256250503461
ENSG00000188641	0.3105593109825534	0.11912544037441965	0.5703152486430271
ENSG00000188647	0.31650532082668514	0.38842593913612816	0.2950687400371868
ENSG00000188649	0.2854498153700962	0.10801467869584944	0.6065355059340544
ENSG00000188659	0.03288626067175326	0.134167024744566	0.8329467145836807
ENSG00000188674	0.0	0.0	1.0
ENSG00000188676	0.0	0.0	1.0
ENSG00000188677	0.5307705911234896	0.3064518113861482	0.16277759749036227
ENSG00000188682	0.21867044238080555	0.4587814472572061	0.3225481103619883
ENSG00000188686			
ENSG00000188687	0.2950541350616807	0.2443179228425241	0.46062794209579533
ENSG00000188690	0.26647934489734815	0.260861959864643	0.47265869523800885
ENSG00000188694			
ENSG00000188706	0.2936640245328882	0.3588280027135307	0.3475079727535811
ENSG00000188716	0.0	1.0	0.0
ENSG00000188725	0.31679966529500875	0.2932310338296721	0.3899693008753192
ENSG00000188729	0.0	0.0	1.0
ENSG00000188730	0.0285801292775741	0.06402897420212274	0.9073908965203032
ENSG00000188732	0.5288860038267736	0.3623796754874351	0.10873432068579124
ENSG00000188735	0.48709660960952167	0.2634584743033745	0.24944491608710379
ENSG00000188738	0.3059221965804062	0.5950666312786697	0.09901117214092416
ENSG00000188739	0.4393170526586753	0.3521033063559554	0.20857964098536927
ENSG00000188747	0.24707692193220035	0.2883197168566525	0.4646033612111471
ENSG00000188760	0.4517804510514738	0.40610872910211465	0.1421108198464117
ENSG00000188761	0.3150557388013102	0.47571825243408006	0.20922600876460973
ENSG00000188766	0.7581820396250744	0.19552610808065693	0.04629185229426875
ENSG00000188770	0.0	0.0	1.0
ENSG00000188771	0.0	0.45046019656766934	0.5495398034323307
ENSG00000188778	1.0	0.0	0.0
ENSG00000188779	0.46308595910681966	0.5227644865602474	0.01414955433293291
ENSG00000188782	0.0	0.19042814855828613	0.809571851441714
ENSG00000188783	0.14954051778560185	0.693105422157899	0.15735406005649905
ENSG00000188784			
ENSG00000188786	0.23996902235531037	0.3178429046034965	0.44218807304119306
ENSG00000188800	0.0	0.0	1.0
ENSG00000188803	0.38896555663256926	0.5924349968401089	0.01859944652732184
ENSG00000188807	0.1961420476662136	0.25963996070506734	0.5442179916287191
ENSG00000188816	0.02458083643903609	0.20025191487624533	0.7751672486847186
ENSG00000188817	0.0	0.5541097384520862	0.4458902615479138
ENSG00000188820	0.7336154204893913	0.1625205717633172	0.10386400774729145
ENSG00000188822	0.0	0.721074502629055	0.2789254973709449
ENSG00000188827	0.45323617278906875	0.24608568411334902	0.30067814309758223
ENSG00000188828	0.07723126438351935	0.6908194910739338	0.23194924454254684
ENSG00000188833	0.06458797883572397	0.16318784015010962	0.7722241810141665
ENSG00000188846	0.3143734743242565	0.6855156817003779	0.00011084397536561084
ENSG00000188848	0.0	0.06982028257700429	0.9301797174229957
ENSG00000188859	0.4432980758111267	0.20417081644397322	0.3525311077449
ENSG00000188869	0.04799048209939398	0.9520095179006061	0.0
ENSG00000188878	0.2727494066575155	0.2382540554248425	0.4889965379176421
ENSG00000188883	0.024792670861482246	0.9752073291385177	0.0
ENSG00000188888	0.0	1.0	0.0
ENSG00000188895	0.26296377338933513	0.4455928911086565	0.2914433355020084
ENSG00000188897	0.5196699060422277	0.4803300939577722	0.0
ENSG00000188906	0.3436610650446296	0.35662459862866536	0.29971433632670497
ENSG00000188909			
ENSG00000188916	0.5671975071272294	0.0	0.43280249287277056
ENSG00000188917	0.32898840845078076	0.33540126844994794	0.3356103230992714
ENSG00000188921	0.33542587009798236	0.16454734761478662	0.5000267822872311
ENSG00000188931	0.2952713982660027	0.37476526471130783	0.32996333702268954
ENSG00000188937	0.381602207564723	0.22921393674498947	0.38918385569028746
ENSG00000188958	1.0	0.0	0.0
ENSG00000188959			
ENSG00000188976	0.5453633439494161	0.0	0.4546366560505839
ENSG00000188981	0.4364814099197016	0.03787104049026237	0.525647549590036
ENSG00000188984			
ENSG00000188986	0.33451867709385463	0.2968662580704256	0.3686150648357197
ENSG00000188987	0.3725471599897482	0.3218688817396606	0.3055839582705912
ENSG00000188991	0.011295826087323399	0.048520460773426484	0.9401837131392501
ENSG00000188992	0.8420146351699964	0.003641913223673826	0.1543434516063297
ENSG00000188993	0.37925877424028204	0.4162094820293486	0.2045317437303694
ENSG00000188994	0.4212237540876075	0.32584462191396535	0.25293162399842717
ENSG00000188997	0.20309953003737413	0.3827899887546176	0.4141104812080083
ENSG00000189007	0.5165793140538243	0.32315638181585776	0.1602643041303179
ENSG00000189037			
ENSG00000189042	0.3694775235013876	0.28889217813929097	0.34163029835932146
ENSG00000189043	0.26486498660300456	0.5665828151536851	0.16855219824331033
ENSG00000189045	0.22604664124638096	0.4799211117567264	0.2940322469968927
ENSG00000189046	0.47899047709156706	0.19343696935468668	0.3275725535537463
ENSG00000189050	0.232707791573077	0.32642296637156054	0.44086924205536254
ENSG00000189056	0.32018108884965407	0.42325331220701295	0.25656559894333303
ENSG00000189058	0.30548864997528064	0.5918956377438249	0.10261571228089444
ENSG00000189067	0.3152410683368248	0.4827314336190864	0.20202749804408887
ENSG00000189068	0.0	0.06316333961243961	0.9368366603875604
ENSG00000189079	0.36518782504101904	0.3309714638203442	0.3038407111386367
ENSG00000189091	0.3078544278588593	0.38541802300965183	0.30672754913148886
ENSG00000189099	0.0	1.0	0.0
ENSG00000189108	0.2301827953821805	0.1325227690849251	0.6372944355328943
ENSG00000189120	0.4495647199965536	0.4736714995816038	0.0767637804218426
ENSG00000189143	0.19320874677564634	0.6516434761547737	0.15514777706958
ENSG00000189157	0.6976410442744417	0.271084876448165	0.031274079277393195
ENSG00000189159	0.2774920437362059	0.5204014158924102	0.20210654037138395
ENSG00000189167			
ENSG00000189171	0.317079699332476	0.5924120907288255	0.09050820993869857
ENSG00000189182			
ENSG00000189184	0.2773345656711257	0.5681642726229585	0.15450116170591582
ENSG00000189195	0.31414310779213866	0.2698901265491469	0.4159667656587144
ENSG00000189203	0.6291293935220552	0.19976754010970874	0.171103066368236
ENSG00000189221	0.276335656330486	0.4691129576084611	0.254551386061053
ENSG00000189227	0.3849318666664012	0.18929019810372377	0.42577793522987495
ENSG00000189233	0.15311405040060216	0.6371031360492047	0.20978281355019313
ENSG00000189266	0.0	0.49549155384250915	0.5045084461574908
ENSG00000189280	0.7182970439630039	0.09601932957811422	0.18568362645888192
ENSG00000189283	0.45046184070152195	0.2486792264992262	0.30085893279925185
ENSG00000189292	0.8219385044217995	0.1570435332864642	0.021017962291736254
ENSG00000189298	0.46049865898077597	0.2490219521745624	0.2904793888446616
ENSG00000189308	0.3108839643327891	0.4353574837972885	0.25375855186992247
ENSG00000189319	0.3173005576178857	0.29403631732534674	0.3886631250567676
ENSG00000189320	0.08410714310271758	0.11468118703134546	0.8012116698659371
ENSG00000189325	0.07088310621145351	0.8417792571161079	0.08733763667243866
ENSG00000189334	0.16136380874452766	0.7111741104646323	0.12746208079084
ENSG00000189337	0.22789343702948744	0.3544488700753169	0.41765769289519566
ENSG00000189339	0.21171184291390283	0.26562783003691753	0.5226603270491798
ENSG00000189350	0.512260683709291	0.4777833303917378	0.009955985898971176
ENSG00000189362	0.2637264036786392	0.26781387822596614	0.4684597180953946
ENSG00000189367	0.6633325221008409	0.22577133690545348	0.11089614099370558
ENSG00000189376	0.4777880180923865	0.3021088371860848	0.22010314472152867
ENSG00000189377	0.0	1.0	0.0
ENSG00000189403	0.44807891697385627	0.2967527513677389	0.2551683316584048
ENSG00000189409	0.0	0.7302864571929882	0.26971354280701176
ENSG00000189410	0.1657567867388481	0.7827574376000102	0.05148577566114167
ENSG00000189430	0.4239709644821133	0.3791489418532847	0.19688009366460213
ENSG00000189433	0.6507359152411941	0.02516300705423774	0.32410107770456803
ENSG00000196071	0.2807619007158604	0.6764233282697847	0.04281477101435496
ENSG00000196072	0.23290145564420586	0.3396457623230446	0.4274527820327495
ENSG00000196074	0.8073349433282251	0.14706580429327662	0.045599252378498385
ENSG00000196083	0.41201379628628343	0.26254087358722766	0.32544533012648896
ENSG00000196090	0.0381057464171232	0.9525311803301499	0.009363073252726797
ENSG00000196091	0.8469986746977274	0.02192098510066995	0.1310803402016027
ENSG00000196092	1.0	0.0	0.0
ENSG00000196098			
ENSG00000196104	0.016912035634291507	0.327532920316184	0.6555550440495245
ENSG00000196116	0.19970725226623687	0.37855211918498266	0.42174062854878036
ENSG00000196118	0.18321555271543252	0.6383865086106267	0.17839793867394083
ENSG00000196119	1.0	0.0	0.0
ENSG00000196123	0.5106516729205407	0.36470563840982023	0.12464268866963922
ENSG00000196126	0.08425728611541353	0.7909693621299464	0.12477335175464017
ENSG00000196132	0.9213149963833763	0.04338065474010684	0.035304348876516935
ENSG00000196136	0.002674110936952282	0.9951858378424265	0.0021400512206212322
ENSG00000196139	0.19646269925004733	0.48102688700065904	0.3225104137492936
ENSG00000196141	0.35407498798352915	0.36753431975075185	0.278390692265719
ENSG00000196150	0.3016181296091847	0.43067186831596177	0.26771000207485357
ENSG00000196151	0.24935475511672128	0.4802550893443691	0.27039015553890966
ENSG00000196154	0.40670642198591844	0.43592592297783483	0.15736765503624667
ENSG00000196155	0.7866392012894122	0.19987849779951794	0.01348230091106988
ENSG00000196159	0.5519132265754508	0.3826839520618291	0.06540282136272017
ENSG00000196169	0.3854114910213581	0.13597328198775294	0.4786152269908889
ENSG00000196176	0.42898548885145615	0.2838712835920487	0.2871432275564952
ENSG00000196177	0.03002720601507646	0.25355902294794996	0.7164137710369736
ENSG00000196182	0.17455135910687555	0.30369441206475	0.5217542288283745
ENSG00000196187	0.3784296804886196	0.39240087221983466	0.22916944729154579
ENSG00000196188	1.0	0.0	0.0
ENSG00000196189	0.18580673034934864	0.343103951828448	0.47108931782220337
ENSG00000196199	0.35876749139619707	0.2572490944325206	0.3839834141712824
ENSG00000196208	0.6964106500223967	0.2371995005896355	0.06638984938796785
ENSG00000196218	0.7660519458037931	0.13059190971559093	0.10335614448061599
ENSG00000196220	0.2854416507347086	0.489986001622485	0.2245723476428062
ENSG00000196226	0.24264428062672339	0.7573557193732766	0.0
ENSG00000196227	0.322285317145653	0.29381815257101784	0.38389653028332915
ENSG00000196228	0.0	0.9747998232379752	0.025200176762024733
ENSG00000196230	0.031642816094113096	0.5314893374102597	0.43686784649562715
ENSG00000196233	0.2504654628808667	0.33932365848490953	0.41021087863422384
ENSG00000196235	0.38091222954847365	0.32871737064599155	0.2903703998055348
ENSG00000196236	0.29749269000116757	0.2699923355994559	0.43251497439937653
ENSG00000196260	0.0	0.9458882300772204	0.05411176992277945
ENSG00000196262	0.48260938055440045	0.5122538909030208	0.005136728542578689
ENSG00000196263	0.33308888155538746	0.46389895092700195	0.20301216751761064
ENSG00000196277	0.233182433818024	0.22470682493430685	0.5421107412476692
ENSG00000196284	0.35257615190434166	0.33655223310649085	0.3108716149891675
ENSG00000196290	0.3789718464778643	0.3220523166864894	0.29897583683564627
ENSG00000196296	0.827242036012325	0.02765173999685425	0.14510622399082068
ENSG00000196305	0.3316197048891782	0.43129390956529934	0.23708638554552247
ENSG00000196323	0.2431799945536952	0.44286114565906953	0.31395885978723526
ENSG00000196326	0.00613155622593644	0.003051744952783811	0.9908166988212797
ENSG00000196329	0.4309210084052186	0.4945422344874938	0.07453675710728759
ENSG00000196331	0.2840600146579895	0.7159399853420104	0.0
ENSG00000196335	0.4254735732594743	0.456688275830729	0.11783815090979663
ENSG00000196338	0.4825024688779451	0.18235653225115062	0.33514099887090426
ENSG00000196341	1.0	0.0	0.0
ENSG00000196344	0.0	0.0	1.0
ENSG00000196345	0.40780745857018647	0.3449518293826955	0.24724071204711806
ENSG00000196352	0.2632671308311375	0.4751545610928749	0.26157830807598753
ENSG00000196353	0.5793991988027936	0.03593143722263363	0.3846693639745727
ENSG00000196357	0.23616131476755095	0.40824106760499707	0.35559761762745196
ENSG00000196358	0.23221662472507967	0.37776436459022306	0.3900190106846973
ENSG00000196361	0.8640724745854864	0.0	0.13592752541451353
ENSG00000196363	0.344787574630157	0.4792626500983666	0.17594977527147643
ENSG00000196365	0.3015348199314087	0.27162199563950384	0.42684318442908753
ENSG00000196367	0.2572915921512825	0.3407719423236426	0.40193646552507484
ENSG00000196372	0.1556847751367639	0.4415782939835076	0.4027369308797285
ENSG00000196376	0.23780671975755094	0.38712866092487047	0.3750646193175787
ENSG00000196388	0.40363372234719386	0.28050738964779204	0.31585888800501427
ENSG00000196396	0.28924237999557695	0.546374297511387	0.16438332249303594
ENSG00000196405	0.36669917596163576	0.28063924823825664	0.3526615758001076
ENSG00000196407	0.6455632200632048	0.2536554103347338	0.1007813696020614
ENSG00000196408	0.08229769928331843	0.11259215154069711	0.8051101491759844
ENSG00000196411	0.3131217437185879	0.36259822672182607	0.3242800295595859
ENSG00000196419	0.36587030884723243	0.2627695487753364	0.3713601423774311
ENSG00000196420	0.2582305588409877	0.7417694411590122	0.0
ENSG00000196422	0.3172417684777145	0.17885064363217107	0.5039075878901145
ENSG00000196428	0.2834637081257565	0.3715802062964435	0.3449560855778
ENSG00000196431	0.6486569443125789	0.0	0.3513430556874211
ENSG00000196437	0.3431527904508296	0.29238412692501065	0.3644630826241596
ENSG00000196440	0.6828660159994479	0.0	0.3171339840005522
ENSG00000196449	0.3500132373418053	0.4215304031127914	0.22845635954540344
ENSG00000196453	0.3370378049487988	0.30787023154334736	0.35509196350785394
ENSG00000196455	0.2917078545342796	0.3225459692532965	0.38574617621242385
ENSG00000196456			
ENSG00000196459	0.39514479368086647	0.34281564320729746	0.262039563111836
ENSG00000196460	0.7079521099312286	0.14978989075783802	0.14225799931093341
ENSG00000196465	0.48756279694114285	0.2176309535763296	0.2948062494825274
ENSG00000196468	0.0	0.0	1.0
ENSG00000196470	0.49564457063881195	0.26134658016024864	0.2430088492009394
ENSG00000196475			
ENSG00000196476	0.5556899320976688	0.35081720812004014	0.09349285978229102
